时间,标题,简讯,date
2024-07-30 08:02:05,财联社7月30日早间新闻精选,"【财联社7月30日早间新闻精选】
1、国家主席习近平29日下午在北京钓鱼台国宾馆会见来华进行正式访问的意大利总理梅洛尼。习近平强调，中方愿同意方推动经贸投资、工业制造、科技创新、第三方市场等传统合作优化升级，探讨电动汽车、人工智能等新兴领域合作。中方欢迎意大利企业来华投资，愿进口更多意大利优质产品，希望意方同样为中国企业赴意发展提供公平、透明、安全、非歧视的营商环境。
2、证监会29日召开学习贯彻二十届三中全会精神暨年中工作会议。会议指出，下一步，要切实维护市场平稳运行。加强市场风险综合研判和应对，提高交易监管的针对性有效性，充分发挥各类经营主体的稳市功能，不断改进预期管理。",2024-07-30
2024-07-30 07:58:32,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国务院新闻办公室将于7月30日举行“推动高质量发展”系列主题新闻发布会，请海关总署副署长赵增连出席介绍情况。
③上海市政府新闻办定于7月30日举行市政府新闻发布会，介绍《关于支持生物医药产业全链条创新发展的若干意见》。
④小鹏汽车将于7月30日19:30举行AI智驾技术发布会。
⑤微软、AMD将于当地时间7月30日美股盘后公布财报。
⑥今日华能国际、吉电股份、圣诺生物等股将披露中报。
⑦今日有2673亿元7天期逆回购到期。
⑧今日将公布日本6月失业率、欧元区第二季度GDP等数据。",2024-07-30
2024-07-30 06:28:41,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美国联邦政府债务规模已突破35万亿美元大关。
2、美股三大指数收盘涨跌不一，纳指涨0.07%，标普500指数涨0.08%，道指跌0.12%。大型科技股涨多跌少，特斯拉涨超5%。安森美收涨11.5%，创2022年以来最大单日涨幅。欧洲主要股指多数收跌，德国DAX30指数跌0.51%。
3、特朗普同意作为暗杀未遂事件受害者接受联邦调查局讯问。
4、白宫表示，对最高法院的改革需要两党国会议员协同进行立法。
5、美国财政部下调季度借款规模预估，预计年末现金缓冲下降。
6、伊朗总统同杰哈德秘书长举行会晤，讨论巴勒斯坦问题。
7、伊朗总统与法国总统通电话，讨论两国关系",2024-07-30
2024-07-30 05:33:37,英伟达发布软件和服务 旨在推动人工智能快速普及,【英伟达发布软件和服务 旨在推动人工智能快速普及】财联社7月30日电，全球市值最高的芯片制造商英伟达宣布了一系列软件更新，旨在让更多企业更容易使用生成式人工智能。这家芯片公司正式发布了Nvidia inference micro services(NIMs)，这个软件包可以解决将AI用于特定目的所需的许多后勤问题。生成式AI是聊天机器人、语音识别和其他自动化人机交互背后的技术，通常需要协调众多硬件、软件和信息检索。许多公司不具备这方面的专业知识，所以英伟达试图就此提供服务并收取费用。英伟达创始人兼首席执行官黄仁勋周一在丹佛举行的Siggraph大会上展示了该公司的最新产品。他在这个图形技术大会,2024-07-30
2024-07-30 05:03:32,美国联邦政府债务规模突破35万亿美元,【美国联邦政府债务规模突破35万亿美元】财联社7月30日电，美国财政部网站29日发布的最新数据显示，美国联邦政府债务规模已突破35万亿美元大关。,2024-07-30
2024-07-30 04:37:19,苹果称其人工智能模型是在谷歌的定制芯片上训练的,【苹果称其人工智能模型是在谷歌的定制芯片上训练的】财联社7月30日电，苹果公司周一在一篇技术论文中表示，支撑其人工智能系统Apple Intelligence的两个人工智能模型是在谷歌设计的云端芯片上进行预训练的。,2024-07-30
2024-07-30 04:00:42,热门中概股涨跌不一 爱奇艺涨超3%,【热门中概股涨跌不一 爱奇艺涨超3%】财联社7月30日电，热门中概股涨跌不一，纳斯达克中国金龙指数跌0.13%。爱奇艺涨超3%，阿里巴巴涨超2%，百度、哔哩哔哩、唯品会涨超1%，理想汽车、京东、富途控股小幅上涨。小鹏汽车跌超3%，满帮、网易跌超1%，腾讯音乐、蔚来、微博小幅下跌。,2024-07-30
2024-07-30 04:00:27,美股三大指数收盘涨跌不一 特斯拉涨超5%,美股三大指数收盘涨跌不一，纳指涨0.07%，标普500指数涨0.08%，道指跌0.12%。,2024-07-30
2024-07-30 03:01:28,美国财政部下调季度借款规模预估 预计年末现金缓冲下降,"财联社7月30日电，美国财政部：下调7-9月借贷规模预期至7400亿美元，之前预计为8470亿美元。
",2024-07-30
2024-07-30 01:18:13,苹果发布AI功能的预览版 主要面向开发者,财联社7月30日电，当地时间周一，苹果公司发布了针对iOS、iPadOS和MacOS的最新开发者测试版，让开发者提前体验了即将推出的Apple Intelligence AI平台。,2024-07-30
2024-07-30 00:13:28,美国将继续购买石油以补充战略石油储备直至明年,财联社7月30日电，美国官员称，明年美国将继续为战略石油储备购买石油。,2024-07-30
2024-07-29 23:10:56,美股三大指数集体转跌,美股三大指数集体转跌。,2024-07-30
2024-07-29 22:38:04,观典防务：实控人并无转让所持股权或转让公司控制权的意向,【观典防务：实控人并无转让所持股权或转让公司控制权的意向】财联社7月29日电，观典防务披露关于媒体报道的澄清公告，公司及董事会关注到媒体关于本公司实际控制人高明考虑转让公司控制权的报道。为避免对社会各界和投资者造成误导，现予以澄清说明。截至目前，公司实际控制人高明并无转让所持股权或转让公司控制权的意向，亦不存在控制权转让的计划和行为。,2024-07-30
